time (ms),qx,qy,qz,qw,qx2,qy2,qz2,qw2,gx1,gy1,gz1,gx2,gy2,gz2,ax1,ay1,az1,ax2,ay2,az2,lx1,ly1,lz1,lx2,ly2,lz2,grx1,gry1,grz1,grx2,gry2,grz2
50429,-0.74896240234375,0.31414794921875,-0.37322998046875,-0.44842529296875,0.59912109375,-0.6793212890625,-0.416259765625,-0.07989501953125,1.71,0.46555555555555556,8.692222222222222,4.493333333333333,-4.057777777777778,-5.877777777777778,19.92,6.54,-4.19,-15.92,8.7,-19.96,9.78,3.77,-1.04,-5.66,11.61,-15.85,9.08,1.99,-3.1,-6.79,3.37,-6.21
50461,-0.6920166015625,0.42047119140625,-0.45703125,-0.36016845703125,0.62286376953125,-0.65234375,-0.38916015625,-0.17926025390625,0.8111111111111111,0.7122222222222222,8.651111111111112,5.308888888888889,-3.243333333333333,-5.635555555555555,22.3,19.25,-4.4,-6.14,22.58,-23.21,11.7,18.77,-1.4,4.95,26.75,-19.68,9.35,-0.19,-2.94,-7.68,1.35,-5.94
50494,-0.63482666015625,0.49481201171875,-0.49737548828125,-0.32379150390625,0.634765625,-0.629638671875,-0.346435546875,-0.28399658203125,-1.248888888888889,0.6066666666666667,6.126666666666667,5.957777777777777,-1.05,-3.2444444444444445,14.13,26.75,-3.63,-0.16,39.02,-7.53,1.66,28.37,-2.56,9.03,39.34,-1.76,9.18,-2.0,-2.78,-7.9,-0.72,-5.75
50529,-0.591552734375,0.54046630859375,-0.51751708984375,-0.30023193359375,0.638916015625,-0.6212158203125,-0.28173828125,-0.34783935546875,1.218888888888889,0.06222222222222222,2.006666666666667,2.201111111111111,0.44,-2.548888888888889,4.9,32.34,-5.2,11.98,38.91,-4.88,-5.5,34.65,-2.47,22.43,36.63,-0.54,9.14,-2.3,-2.7,-7.7,-1.34,-5.91
50561,-0.60504150390625,0.5196533203125,-0.53704833984375,-0.27471923828125,0.6636962890625,-0.60601806640625,-0.26727294921875,-0.34765625,2.5733333333333333,-0.27555555555555555,-1.8222222222222222,-1.5422222222222222,1.3322222222222222,-1.2655555555555555,1.96,27.4,-9.6,9.76,39.59,-2.19,-5.97,29.44,-6.95,6.49,40.32,-22.66,9.26,-1.76,-2.69,-7.36,-0.63,-6.44
50593,-0.6551513671875,0.4593505859375,-0.531494140625,-0.27020263671875,0.685302734375,-0.6368408203125,-0.26788330078125,-0.23028564453125,-0.92,-0.8322222222222222,-6.9655555555555555,1.951111111111111,8.78,1.3211111111111111,22.56,11.06,15.86,4.91,-2.67,-21.65,-34.53,-20.57,-1.14,11.54,11.44,-12.71,9.33,0.0,-2.99,-3.35,0.96,-8.58
50628,-0.68768310546875,0.43072509765625,-0.47283935546875,-0.34356689453125,0.68939208984375,-0.68011474609375,-0.20965576171875,-0.1273193359375,2.5077777777777777,-1.251111111111111,-5.243333333333333,0.26666666666666666,4.594444444444444,2.0544444444444445,17.37,26.63,1.99,-5.67,0.7,-9.5,9.54,25.2,5.31,-1.76,-0.36,-0.57,9.02,1.89,-3.34,-3.71,1.04,-9.01
50659,-0.73187255859375,0.36981201171875,-0.42926025390625,-0.3785400390625,0.68548583984375,-0.70172119140625,-0.16888427734375,-0.0960693359375,-1.8322222222222222,-0.83,-4.322222222222222,0.5044444444444445,1.3866666666666667,0.4388888888888889,12.66,6.55,-2.9,-0.58,0.63,-10.14,2.6,3.9,0.55,1.36,-0.14,-0.85,9.93,2.93,-3.55,-3.45,1.05,-9.11
50692,-0.756103515625,0.3369140625,-0.39984130859375,-0.39361572265625,0.68243408203125,-0.7064208984375,-0.16497802734375,-0.08953857421875,-0.03,-0.9955555555555555,-3.1944444444444446,-0.4033333333333333,-0.2677777777777778,0.4588888888888889,12.09,6.59,-5.64,-4.55,1.45,-9.55,4.39,2.47,-1.54,-0.24,-0.69,-1.21,9.57,3.67,-3.71,-3.51,1.21,-9.07
50728,-0.76617431640625,0.32232666015625,-0.3709716796875,-0.41412353515625,0.6756591796875,-0.7095947265625,-0.17987060546875,-0.079345703125,-1.1966666666666668,-0.9055555555555556,-1.8222222222222222,-1.768888888888889,-1.4877777777777779,0.9455555555555556,15.81,8.34,-4.38,-3.64,-0.27,-12.46,9.28,4.95,-0.43,-1.06,-2.08,-3.64,9.18,4.41,-3.76,-4.05,2.13,-8.66
50760,-0.76885986328125,0.31744384765625,-0.344482421875,-0.4273681640625,0.6573486328125,-0.706787109375,-0.24981689453125,-0.0689697265625,-2.0588888888888888,-0.8611111111111112,-1.3155555555555556,-3.477777777777778,-3.0755555555555554,0.9977777777777778,22.24,5.4,-3.64,-5.38,1.11,-12.39,13.22,0.64,0.05,-0.94,-1.93,-4.03,7.65,4.92,-3.64,-4.73,3.23,-7.95
50792,-0.7596435546875,0.3223876953125,-0.30853271484375,-0.47308349609375,0.6280517578125,-0.7037353515625,-0.32635498046875,-0.06195068359375,-2.9588888888888887,-0.3711111111111111,-0.9277777777777778,-6.09,-2.551111111111111,3.7066666666666666,22.75,-1.69,-2.25,-6.0,-0.32,-12.98,14.13,-12.67,0.94,-3.22,-7.06,-5.37,7.48,5.41,-3.27,-3.56,5.02,-6.89
50825,-0.74249267578125,0.3277587890625,-0.2880859375,-0.50823974609375,0.57550048828125,-0.70611572265625,-0.41253662109375,0.00970458984375,-2.29,0.17333333333333334,-0.41333333333333333,-7.515555555555555,-0.058888888888888886,5.9911111111111115,11.95,-10.78,-3.81,-10.46,8.21,-11.7,4.2,-12.5,-1.18,-5.33,1.1,-6.15,7.4,5.76,-2.84,-3.35,7.7,-5.05
50856,-0.7327880859375,0.32861328125,-0.279296875,-0.5185546875,0.485107421875,-0.70501708984375,-0.4989013671875,0.136962890625,-0.34444444444444444,0.05555555555555555,-0.5677777777777778,-6.622222222222222,0.43555555555555553,6.383333333333334,12.39,-2.86,-3.35,-8.5,11.71,-7.02,2.67,-9.08,-0.48,-6.12,3.11,-2.97,7.28,5.93,-2.81,-0.64,8.95,-3.51
50889,-0.73583984375,0.31976318359375,-0.2742919921875,-0.5301513671875,0.412109375,-0.69268798828125,-0.55059814453125,0.217041015625,1.0322222222222222,0.24333333333333335,-1.4966666666666666,-6.573333333333333,-0.6666666666666666,5.094444444444444,10.22,-2.76,-5.49,-14.53,7.66,-14.57,1.85,-8.88,-2.57,-12.82,-3.12,-10.76,6.92,6.26,-2.99,-0.77,9.58,-1.93
50922,-0.7646484375,0.2718505859375,-0.26019287109375,-0.523193359375,0.36383056640625,-0.669189453125,-0.58538818359375,0.27789306640625,2.0355555555555553,0.1411111111111111,-3.902222222222222,-3.2055555555555557,1.6166666666666667,1.5788888888888888,14.53,0.44,-6.41,-12.78,9.91,-15.85,11.57,-7.06,-1.98,-3.51,2.67,-9.72,6.07,6.95,-3.3,-0.19,9.74,-1.07
50953,-0.7869873046875,0.2178955078125,-0.22247314453125,-0.5325927734375,0.34173583984375,-0.6561279296875,-0.59442138671875,0.3153076171875,-2.371111111111111,-0.6777777777777778,-5.142222222222222,-0.9944444444444445,-1.5711111111111111,4.513333333333334,20.0,-1.68,-6.47,-13.12,12.16,-12.5,14.84,-9.62,-4.22,-19.06,3.28,-13.19,4.9,7.97,-2.9,1.47,9.66,-0.74
50987,-0.7764892578125,0.1744384765625,-0.16192626953125,-0.58343505859375,0.27178955078125,-0.68115234375,-0.58599853515625,0.3446044921875,-4.3566666666666665,-0.7855555555555556,-5.482222222222222,-0.77,-1.5522222222222222,5.735555555555556,30.38,-3.54,-3.28,-26.77,11.31,-19.27,28.12,-14.3,-4.59,-29.24,1.84,-18.68,4.38,9.12,-1.82,4.1,9.37,-0.49
51021,-0.75946044921875,0.1279296875,-0.1021728515625,-0.629638671875,0.2034912109375,-0.69305419921875,-0.571044921875,0.39013671875,-1.2544444444444445,-0.9044444444444445,-4.771111111111111,-0.3433333333333333,1.3411111111111111,2.21,12.27,-1.55,0.08,-14.15,1.71,-10.49,8.73,-10.94,1.77,-18.22,-11.58,-11.35,1.91,9.47,-1.64,4.48,9.26,-0.37
51052,-0.757568359375,0.08880615234375,-0.03619384765625,-0.64569091796875,0.20458984375,-0.69171142578125,-0.5635986328125,0.4024658203125,-0.3211111111111111,-1.4011111111111112,-1.508888888888889,1.5777777777777777,0.2111111111111111,-1.4655555555555555,6.9,-1.52,1.41,-10.84,-6.5,-12.05,1.55,-13.98,6.48,-10.36,-17.41,-8.86,1.43,9.56,-1.58,2.5,9.41,-1.09
51087,-0.75665283203125,0.09735107421875,-0.0166015625,-0.6463623046875,0.2464599609375,-0.70367431640625,-0.5513916015625,0.37432861328125,0.5488888888888889,-1.4066666666666667,1.9066666666666667,4.426666666666667,-0.9666666666666667,-4.19,-1.84,-6.48,8.52,-0.85,-11.79,-10.17,-2.58,-15.93,11.43,-2.5,-21.25,-8.19,2.26,9.34,-1.9,2.38,9.41,-2.49
51119,-0.75946044921875,0.1424560546875,-0.0330810546875,-0.6260986328125,0.32952880859375,-0.73931884765625,-0.5233154296875,0.2742919921875,1.59,-0.7577777777777778,5.5344444444444445,5.905555555555556,-2.5966666666666667,-6.198888888888889,4.78,-4.34,10.73,4.2,-6.64,-18.37,1.48,-13.3,12.94,5.1,-13.21,-16.38,3.93,8.67,-2.33,-0.86,8.81,-4.21
51148,-0.7503662109375,0.2445068359375,-0.11773681640625,-0.594970703125,0.3975830078125,-0.76708984375,-0.481201171875,0.14825439453125,1.0755555555555556,0.31777777777777777,8.395555555555555,8.523333333333333,-2.8022222222222224,-6.09,14.45,-2.13,10.96,1.51,-0.87,-22.49,9.12,-10.0,13.4,2.45,-7.39,-17.03,7.3,7.34,-2.43,-2.7,7.25,-6.02
51182,-0.7158203125,0.3326416015625,-0.20880126953125,-0.56951904296875,0.4573974609375,-0.7896728515625,-0.4080810546875,0.0260009765625,0.7655555555555555,1.191111111111111,9.674444444444445,9.04111111111111,-2.64,-6.067777777777778,17.42,0.0,6.22,-6.3,3.57,-20.85,10.09,-6.07,8.6,-6.2,-2.63,-13.43,9.17,5.33,-2.33,-4.26,4.94,-7.31
51214,-0.6673583984375,0.41302490234375,-0.30889892578125,-0.5372314453125,0.510009765625,-0.79052734375,-0.3255615234375,-0.0948486328125,1.5844444444444445,1.6822222222222223,9.928888888888888,7.884444444444444,-2.8566666666666665,-7.177777777777778,24.4,2.11,2.15,-16.38,4.93,-23.41,20.38,4.31,-0.59,-9.43,9.35,-18.02,9.17,2.74,-2.11,-5.93,1.29,-7.69
51245,-0.61279296875,0.47454833984375,-0.41766357421875,-0.47418212890625,0.58880615234375,-0.7352294921875,-0.2254638671875,-0.24114990234375,3.332222222222222,2.5477777777777777,9.576666666666666,6.138888888888889,-2.6277777777777778,-8.178888888888888,30.11,14.63,-6.89,-13.39,23.87,-31.11,20.3,18.3,-7.0,-5.77,24.37,-23.64,9.68,-0.81,-1.31,-6.37,-1.31,-7.33
51281,-0.55035400390625,0.513671875,-0.5169677734375,-0.4073486328125,0.6270751953125,-0.688232421875,-0.15191650390625,-0.331787109375,1.9955555555555555,2.4744444444444444,7.4944444444444445,5.566666666666666,-0.8711111111111111,-5.401111111111111,19.84,38.62,-18.24,-9.16,39.65,-11.63,9.02,40.72,-17.41,-0.29,42.72,2.55,9.45,-2.51,-0.65,-6.17,-3.03,-6.99
51313,-0.49078369140625,0.53448486328125,-0.58935546875,-0.3472900390625,0.6475830078125,-0.658447265625,-0.10400390625,-0.36138916015625,1.3466666666666667,1.0777777777777777,2.621111111111111,-0.30444444444444446,-0.43,-2.5455555555555556,2.49,38.88,-14.67,10.2,39.68,-7.56,-5.66,41.84,-16.57,29.6,42.92,7.17,9.4,-2.75,-0.34,-6.22,-2.0,-7.3
51344,-0.50262451171875,0.5125732421875,-0.59912109375,-0.35443115234375,0.65521240234375,-0.66558837890625,-0.160400390625,-0.3192138671875,1.6555555555555554,-0.9077777777777778,-4.724444444444444,-8.86,-3.033333333333333,8.55888888888889,40.6,39.2,-36.03,-39.13,22.18,-39.47,30.32,33.15,-12.86,-31.19,21.96,-32.28,9.69,-1.37,-0.52,-5.3,0.66,-7.23
51379,-0.5592041015625,0.4754638671875,-0.55047607421875,-0.39776611328125,0.60504150390625,-0.71734619140625,-0.26739501953125,-0.21881103515625,-8.087777777777777,-1.8766666666666667,-4.881111111111111,-2.7455555555555557,4.14,5.05,-3.14,-24.09,-4.33,-36.45,12.98,-4.59,-6.62,-7.67,-13.05,-13.36,3.81,0.1,9.67,0.98,-1.25,-5.35,1.51,-8.07
51414,-0.58758544921875,0.4676513671875,-0.4722900390625,-0.45367431640625,0.58197021484375,-0.76629638671875,-0.22235107421875,-0.1571044921875,0.7122222222222222,-1.1322222222222222,-5.717777777777778,1.66,3.4722222222222223,2.258888888888889,15.18,17.69,1.02,1.8,3.51,-10.92,4.51,2.95,-0.4,0.85,1.13,-1.07,9.36,2.54,-1.42,-2.91,1.44,-8.74
51446,-0.62933349609375,0.420166015625,-0.40460205078125,-0.5135498046875,0.56890869140625,-0.79058837890625,-0.18621826171875,-0.12884521484375,-0.39666666666666667,-0.2866666666666667,-4.578888888888889,0.25555555555555554,1.278888888888889,0.7266666666666667,12.71,5.19,-1.7,-2.85,1.02,-9.38,2.0,3.72,-0.46,-0.14,-0.48,-0.55,10.06,4.1,-1.45,-2.65,1.59,-8.83
51481,-0.652587890625,0.38494873046875,-0.3690185546875,-0.53826904296875,0.5633544921875,-0.79547119140625,-0.19195556640625,-0.11419677734375,-0.5866666666666667,0.01888888888888889,-3.457777777777778,-1.27,0.25222222222222224,0.7677777777777778,12.79,8.57,-0.83,-4.98,1.76,-10.6,4.27,3.92,0.54,-0.99,-0.36,-2.66,9.69,4.87,-1.3,-3.91,2.17,-8.72
51512,-0.6607666015625,0.354248046875,-0.33544921875,-0.56256103515625,0.555908203125,-0.79425048828125,-0.2261962890625,-0.09478759765625,-0.9933333333333333,0.38,-2.227777777777778,-4.05,-0.8522222222222222,1.1466666666666667,19.97,7.97,3.84,-1.28,0.83,-13.36,11.76,2.74,4.96,2.17,-1.74,-6.42,8.13,5.37,-1.02,-2.81,3.77,-8.07
51544,-0.6588134765625,0.33660888671875,-0.32275390625,-0.58251953125,0.54412841796875,-0.78460693359375,-0.2900390625,-0.06500244140625,-0.6188888888888889,0.8655555555555555,-1.2133333333333334,-5.015555555555555,-1.9044444444444444,1.3833333333333333,22.87,3.96,4.53,-6.03,0.76,-14.63,16.81,-5.77,5.46,-3.06,-3.9,-7.13,9.24,5.66,-0.73,-2.94,5.18,-7.17
51578,-0.654541015625,0.32208251953125,-0.32135009765625,-0.59600830078125,0.5164794921875,-0.77398681640625,-0.36468505859375,-0.03485107421875,-0.37333333333333335,1.2122222222222223,-0.47888888888888886,-6.193333333333333,-0.45111111111111113,4.045555555555556,23.03,-4.52,6.12,-10.32,-3.22,-12.15,12.65,-19.42,4.2,-6.61,-9.57,-5.66,9.2,5.77,-0.32,-3.22,6.95,-6.11
51609,-0.64813232421875,0.310546875,-0.3299560546875,-0.612060546875,0.446044921875,-0.767822265625,-0.45184326171875,0.09295654296875,1.681111111111111,0.9533333333333334,0.3,-7.486666666666666,2.1422222222222222,6.2411111111111115,11.74,-4.61,-6.9,-13.03,15.44,-12.16,2.5,-10.33,-6.46,-11.2,7.19,-6.21,9.23,5.7,-0.59,-0.22,8.53,-4.58
51642,-0.67626953125,0.2845458984375,-0.352783203125,-0.58074951171875,0.37750244140625,-0.75048828125,-0.50885009765625,0.18798828125,3.488888888888889,0.4266666666666667,-0.6366666666666667,-6.114444444444445,0.69,4.78,9.67,2.55,-6.77,-12.81,12.12,-11.64,1.68,-1.72,-6.79,-12.9,0.46,-7.65,9.02,5.91,-1.04,-0.17,9.32,-3.04
51676,-0.70794677734375,0.24444580078125,-0.3525390625,-0.55322265625,0.3309326171875,-0.7252197265625,-0.54534912109375,0.2591552734375,2.9044444444444446,0.27666666666666667,-2.9077777777777776,-3.171111111111111,2.7955555555555556,1.728888888888889,10.04,5.69,-2.45,-3.25,9.34,-11.36,4.36,-4.38,-0.65,-3.81,-0.18,-9.15,7.12,6.58,-1.41,2.09,9.53,-2.13
51707,-0.728759765625,0.19940185546875,-0.324462890625,-0.569091796875,0.30157470703125,-0.71771240234375,-0.5447998046875,0.31170654296875,-1.8422222222222222,-0.23555555555555555,-4.2011111111111115,-0.6144444444444445,0.04111111111111111,3.8366666666666664,16.76,-2.48,-2.05,-11.2,11.49,-11.57,12.28,-10.55,-1.65,-11.47,2.03,-9.51,6.25,7.47,-1.09,1.95,9.37,-2.09
51739,-0.71917724609375,0.16400146484375,-0.27655029296875,-0.61590576171875,0.248779296875,-0.74114990234375,-0.5230712890625,0.33935546875,-3.7822222222222224,-0.028888888888888888,-5.34,1.0744444444444445,-1.4822222222222223,5.366666666666666,22.59,-2.83,-4.87,-21.22,16.16,-14.09,17.55,-11.23,-4.63,-28.26,6.68,-13.6,4.59,8.66,0.13,4.53,8.92,-2.43
51773,-0.6912841796875,0.1231689453125,-0.2181396484375,-0.677734375,0.182373046875,-0.77130126953125,-0.4921875,0.3677978515625,-4.101111111111111,0.6744444444444444,-5.386666666666667,0.8277777777777777,0.2,4.567777777777778,28.04,-8.53,-7.08,-28.87,8.94,-13.85,24.32,-17.57,-7.88,-26.69,-2.11,-5.25,3.3,9.18,0.97,4.58,8.27,-2.58
51804,-0.6641845703125,0.06231689453125,-0.15460205078125,-0.72088623046875,0.1627197265625,-0.77813720703125,-0.45916748046875,0.396484375,-0.3388888888888889,0.3233333333333333,-3.812222222222222,0.8522222222222222,2.1077777777777778,1.3577777777777778,12.43,-4.54,-2.85,-20.97,0.14,-6.71,9.14,-12.98,-4.2,-25.79,-8.02,-4.21,2.29,9.47,1.09,4.78,8.19,-2.47
51837,-0.6697998046875,0.02923583984375,-0.12646484375,-0.73114013671875,0.19305419921875,-0.76806640625,-0.4451904296875,0.4178466796875,1.9433333333333334,0.3111111111111111,-1.4855555555555555,1.5222222222222221,2.26,-2.871111111111111,4.92,-3.32,-1.36,-11.13,-5.89,-2.65,2.2,-13.29,-1.22,-11.39,-15.18,1.19,2.01,9.58,0.39,3.97,8.54,-2.71
51870,-0.69256591796875,0.01983642578125,-0.1282958984375,-0.70953369140625,0.27154541015625,-0.7586669921875,-0.43994140625,0.40423583984375,2.7488888888888887,0.48444444444444446,2.4788888888888887,3.0633333333333335,0.6233333333333333,-5.366666666666666,-0.34,-3.62,-1.06,-7.76,-4.04,-3.13,-3.01,-11.12,-1.23,-12.83,-11.76,-0.75,4.28,9.33,-0.26,2.5,8.78,-3.56
51902,-0.7208251953125,0.058349609375,-0.19378662109375,-0.66290283203125,0.3565673828125,-0.75762939453125,-0.43511962890625,0.33087158203125,2.453333333333333,1.0033333333333334,5.6177777777777775,5.1033333333333335,-1.3344444444444445,-7.9366666666666665,4.33,-0.73,-1.95,-10.38,1.82,-7.44,-0.99,-9.64,-1.35,-10.41,-5.4,-1.9,4.65,8.6,-0.71,-0.34,8.21,-5.34
51936,-0.72625732421875,0.11248779296875,-0.27557373046875,-0.61181640625,0.460205078125,-0.748779296875,-0.41656494140625,0.23236083984375,1.8355555555555556,1.5433333333333332,7.843333333333334,6.004444444444444,-1.4333333333333333,-8.684444444444445,9.54,-4.57,-3.16,-12.97,6.63,-7.11,5.01,-11.04,-2.94,-11.16,-0.75,-0.92,6.56,5.94,-0.91,-1.26,6.86,-6.52
51969,-0.72027587890625,0.17877197265625,-0.36846923828125,-0.55206298828125,0.5830078125,-0.7120361328125,-0.38299560546875,0.088134765625,2.78,1.3444444444444446,9.18,5.65,-2.63,-8.785555555555556,12.89,-0.91,-6.02,-16.3,7.66,-9.54,5.98,-6.24,-5.71,-11.36,2.89,-4.12,9.97,4.38,-1.14,-4.55,4.84,-7.2
52000,-0.70465087890625,0.24859619140625,-0.45989990234375,-0.479736328125,0.6558837890625,-0.6641845703125,-0.35577392578125,-0.0457763671875,2.4655555555555555,1.21,10.08,6.197777777777778,-4.384444444444444,-8.677777777777777,24.88,3.09,-9.94,-25.94,13.86,-19.86,16.76,0.51,-8.86,-16.01,14.53,-12.77,9.62,1.6,-1.0,-6.24,2.24,-7.21
52035,-0.648193359375,0.35693359375,-0.567138671875,-0.3616943359375,0.70355224609375,-0.60638427734375,-0.32220458984375,-0.182861328125,0.9633333333333334,0.95,10.56,6.53,-3.7733333333333334,-7.395555555555555,29.63,19.02,-10.12,-18.91,33.01,-26.46,19.61,23.91,-9.59,-12.99,33.43,-19.82,9.69,-1.22,-0.82,-6.11,-1.2,-6.32
52067,-0.5859375,0.44537353515625,-0.61236572265625,-0.2886962890625,0.71673583984375,-0.54400634765625,-0.27191162109375,-0.3333740234375,-1.531111111111111,0.10666666666666667,7.8277777777777775,5.9622222222222225,-2.2911111111111113,-4.868888888888889,23.71,26.31,-6.47,1.78,39.68,-10.88,4.24,35.65,-2.03,9.25,42.11,-5.01,9.19,-3.28,-0.88,-7.44,-2.81,-5.72
52098,-0.5421142578125,0.50189208984375,-0.6309814453125,-0.23675537109375,0.72711181640625,-0.50921630859375,-0.2481689453125,-0.3800048828125,1.9055555555555554,-0.6022222222222222,2.652222222222222,-0.35777777777777775,-0.07,-2.148888888888889,3.4,39.2,-4.14,17.73,39.68,-5.85,-5.38,43.18,-1.94,17.74,42.78,-2.58,10.23,-3.91,-0.8,-6.01,-3.2,-5.72
52134,-0.5501708984375,0.48834228515625,-0.6444091796875,-0.208740234375,0.74658203125,-0.4906005859375,-0.2464599609375,-0.375732421875,2.561111111111111,-0.5633333333333334,-2.6077777777777778,-2.9077777777777776,1.201111111111111,-0.2833333333333333,4.44,18.59,-1.94,7.78,25.89,-0.49,-4.71,22.01,-1.21,17.55,25.07,13.06,9.27,-3.1,-0.73,-5.89,-1.29,-6.55
52167,-0.59710693359375,0.42193603515625,-0.64447021484375,-0.223876953125,0.75958251953125,-0.5072021484375,-0.293212890625,-0.28253173828125,2.0655555555555556,-0.051111111111111114,-4.634444444444444,-14.624444444444444,13.36111111111111,12.737777777777778,32.52,10.55,-31.91,-26.54,24.91,-29.25,-3.67,40.67,-4.23,-21.4,23.93,-20.96,9.63,-1.47,-1.07,-4.41,1.15,-8.67
52198,-0.67474365234375,0.336181640625,-0.61236572265625,-0.23809814453125,0.76416015625,-0.60760498046875,-0.20159912109375,-0.0789794921875,-4.06,-2.0855555555555556,-7.173333333333333,0.7422222222222222,2.7744444444444443,1.0344444444444445,12.43,-2.37,-3.22,-0.54,2.62,-10.27,-0.24,-17.26,-0.82,-0.68,-1.43,0.11,9.6,1.05,-1.65,-3.54,1.16,-9.06
52234,-0.69586181640625,0.31658935546875,-0.5540771484375,-0.32940673828125,0.7623291015625,-0.6195068359375,-0.17572021484375,-0.065185546875,-0.42333333333333334,-0.8355555555555556,-5.013333333333334,0.23666666666666666,0.98,0.47888888888888886,14.24,10.33,-1.09,-1.96,0.04,-10.37,3.52,8.41,0.73,-0.1,-0.71,-0.81,9.34,2.28,-1.91,-3.24,1.19,-9.17
52267,-0.72802734375,0.265869140625,-0.5128173828125,-0.36138916015625,0.759033203125,-0.6258544921875,-0.16925048828125,-0.05169677734375,-0.4766666666666667,-0.8333333333333334,-3.4455555555555555,-0.3022222222222222,0.08222222222222222,0.6966666666666667,10.34,4.3,-1.78,-3.32,0.72,-10.35,6.7,4.83,-1.92,-0.07,-0.62,-1.19,9.07,3.1,-2.06,-3.3,1.49,-9.11
52298,-0.73919677734375,0.24713134765625,-0.489013671875,-0.3916015625,0.74713134765625,-0.63421630859375,-0.193359375,-0.046142578125,-1.221111111111111,-0.6955555555555556,-1.9044444444444444,-3.167777777777778,-2.1266666666666665,1.5222222222222221,19.59,8.06,-2.85,-3.67,1.74,-12.8,12.02,4.4,-0.72,-1.27,-1.5,-4.42,10.06,3.83,-2.09,-3.74,2.43,-8.73
52333,-0.73980712890625,0.244384765625,-0.4669189453125,-0.418212890625,0.7242431640625,-0.6400146484375,-0.25555419921875,-0.023681640625,-2.5444444444444443,-0.5277777777777778,-1.3888888888888888,-4.593333333333334,-3.117777777777778,2.51,20.43,-0.33,2.3,-4.16,0.32,-14.11,11.78,-4.49,4.29,-0.17,-5.22,-4.97,9.87,4.31,-1.91,-3.11,4.35,-7.6
52367,-0.72918701171875,0.2486572265625,-0.439208984375,-0.454345703125,0.68511962890625,-0.64703369140625,-0.3345947265625,0.00836181640625,-2.0766666666666667,-0.12555555555555556,-1.4033333333333333,-6.102222222222222,-3.4588888888888887,3.772222222222222,16.51,-5.82,3.16,-5.7,1.36,-11.89,6.46,-12.76,3.48,-2.53,-4.17,-5.12,8.41,4.74,-1.66,-4.33,6.11,-6.32
52398,-0.721435546875,0.24627685546875,-0.424072265625,-0.48895263671875,0.603515625,-0.66046142578125,-0.4385986328125,0.09259033203125,-0.8555555555555555,0.14888888888888888,-1.2322222222222223,-5.698888888888889,-0.7922222222222223,5.733333333333333,12.04,-4.74,-0.88,-8.0,6.84,-12.36,2.51,-9.83,0.6,-5.45,0.5,-4.74,9.46,5.2,-1.46,-3.34,7.69,-5.08
52434,-0.720703125,0.234619140625,-0.4151611328125,-0.503173828125,0.5380859375,-0.67059326171875,-0.48260498046875,0.16705322265625,0.1922222222222222,0.35777777777777775,-1.458888888888889,-5.2555555555555555,0.44555555555555554,5.734444444444445,9.25,-4.81,-1.79,-7.72,7.52,-8.86,-0.07,-10.23,-0.36,-5.75,-1.62,-4.96,9.24,5.54,-1.41,-0.16,9.05,-3.46
