time (ms),qx,qy,qz,qw,qx2,qy2,qz2,qw2,gx1,gy1,gz1,gx2,gy2,gz2,ax1,ay1,az1,ax2,ay2,az2,lx1,ly1,lz1,lx2,ly2,lz2,grx1,gry1,grz1,grx2,gry2,grz2
2243,-0.04840087890625,-0.77435302734375,0.01385498046875,0.6307373046875,-0.0020751953125,0.9697265625,0.00091552734375,0.244140625,-0.06555555555555556,0.0044444444444444444,-0.022222222222222223,0.14777777777777779,0.021111111111111112,0.0011111111111111111,9.6,-0.82,-1.85,-4.49,-0.05,-8.73,1.31,-0.02,0.14,1.44,-0.03,-0.1,9.56,-0.79,-1.99,-4.63,0.0,-8.63
2276,-0.04864501953125,-0.7742919921875,0.0128173828125,0.63861083984375,-0.0020751953125,0.96978759765625,0.00091552734375,0.24383544921875,-0.035555555555555556,0.0022222222222222222,-0.022222222222222223,-0.0011111111111111111,0.017777777777777778,0.0044444444444444444,9.61,-0.74,-1.85,-3.18,-0.06,-8.73,1.31,0.04,0.16,0.17,-0.06,-0.09,9.56,-0.79,-1.99,-3.35,0.0,-8.64
2309,-0.0487060546875,-0.77423095703125,0.01226806640625,0.638671875,-0.0020751953125,0.9698486328125,0.00091552734375,0.24371337890625,-0.028888888888888888,-0.005555555555555556,-0.017777777777777778,0.0011111111111111111,0.0077777777777777776,0.0,9.59,-0.76,-1.88,-3.18,-0.06,-8.72,1.32,0.01,0.1,0.16,-0.06,-0.08,9.56,-0.78,-1.99,-3.35,0.0,-8.64
2342,-0.0487060546875,-0.77423095703125,0.01165771484375,0.63092041015625,-0.0020751953125,0.9698486328125,0.00091552734375,0.24359130859375,-0.03666666666666667,-0.0022222222222222222,-0.028888888888888888,0.14222222222222222,0.01888888888888889,0.0077777777777777776,9.57,-0.74,-1.89,-4.43,-0.04,-8.71,1.32,0.06,0.13,1.44,-0.06,-0.09,9.57,-0.77,-1.99,-4.63,0.0,-8.64
2376,-0.04876708984375,-0.77423095703125,0.010986328125,0.6309814453125,-0.0020751953125,0.969970703125,0.00091552734375,0.24334716796875,-0.028888888888888888,0.0022222222222222222,-0.023333333333333334,-0.0011111111111111111,0.023333333333333334,0.0044444444444444444,9.61,-0.69,-1.88,-4.46,-0.06,-8.71,0.04,0.06,0.11,0.17,-0.08,-0.08,9.57,-0.76,-1.99,-3.34,0.0,-8.64
2409,-0.04876708984375,-0.774169921875,0.01019287109375,0.63885498046875,-0.0020751953125,0.97003173828125,0.00091552734375,0.2430419921875,-0.02666666666666667,-0.005555555555555556,-0.025555555555555557,0.0,0.01888888888888889,0.0033333333333333335,9.6,-0.75,-1.84,-3.18,-0.05,-8.74,1.31,0.01,0.11,0.15,-0.06,-0.09,9.57,-0.75,-1.99,-3.33,0.0,-8.65
2442,-0.04864501953125,-0.77410888671875,0.00970458984375,0.631103515625,-0.0020751953125,0.9700927734375,0.00091552734375,0.24267578125,-0.027777777777777776,-0.011111111111111112,-0.03222222222222222,-0.0033333333333333335,0.021111111111111112,0.008888888888888889,9.59,-0.69,-1.86,-4.4,-0.07,-8.72,1.29,0.0,0.13,1.44,-0.05,-0.11,9.57,-0.73,-1.99,-4.61,0.0,-8.65
2476,-0.0484619140625,-0.774169921875,0.0091552734375,0.631103515625,-0.0020751953125,0.97021484375,0.0008544921875,0.24224853515625,-0.0077777777777777776,-0.008888888888888889,-0.035555555555555556,-0.005555555555555556,0.01888888888888889,0.0022222222222222222,9.59,-0.66,-1.85,-4.44,-0.05,-8.74,0.01,0.07,0.13,0.16,-0.1,-0.08,9.57,-0.72,-1.99,-3.32,0.0,-8.65
2509,-0.04803466796875,-0.77410888671875,0.00860595703125,0.63897705078125,-0.00213623046875,0.9703369140625,0.00079345703125,0.2418212890625,-0.008888888888888889,-0.0077777777777777776,-0.028888888888888888,-0.005555555555555556,0.011111111111111112,0.0022222222222222222,9.61,-0.62,-1.87,-3.16,-0.06,-8.74,1.34,0.1,0.09,0.14,-0.07,-0.07,9.57,-0.71,-1.99,-3.31,0.0,-8.66
2540,-0.04791259765625,-0.77410888671875,0.008056640625,0.6312255859375,-0.00213623046875,0.970458984375,0.00067138671875,0.2490234375,-0.03888888888888889,-0.0077777777777777776,-0.025555555555555557,-0.0011111111111111111,0.023333333333333334,0.0077777777777777776,9.59,-0.72,-1.86,-3.15,-0.06,-8.76,1.29,0.0,0.12,1.44,-0.09,-0.09,9.57,-0.7,-1.99,-3.3,0.0,-8.66
2576,-0.04791259765625,-0.77410888671875,0.00750732421875,0.6312255859375,-0.00213623046875,0.9705810546875,0.0006103515625,0.24072265625,-0.014444444444444444,0.0,-0.024444444444444446,-0.006666666666666667,0.01888888888888889,0.0011111111111111111,9.61,-0.66,-1.89,-4.42,-0.06,-8.74,0.04,0.03,0.09,0.14,-0.06,-0.05,9.57,-0.69,-1.99,-3.29,0.0,-8.67
2609,-0.0477294921875,-0.77410888671875,0.00701904296875,0.6390380859375,-0.002197265625,0.970703125,0.00054931640625,0.240234375,-0.016666666666666666,-0.0022222222222222222,-0.022222222222222223,-0.0044444444444444444,0.023333333333333334,0.0044444444444444444,9.59,-0.64,-1.85,-3.13,-0.09,-8.78,1.31,0.05,0.09,1.44,-0.08,-0.11,9.57,-0.69,-1.99,-3.28,0.0,-8.67
2644,-0.047607421875,-0.77410888671875,0.00665283203125,0.63116455078125,-0.002197265625,0.9708251953125,0.00042724609375,0.24749755859375,-0.0022222222222222222,0.0033333333333333335,-0.01888888888888889,0.14222222222222222,0.013333333333333334,0.0011111111111111111,9.6,-0.61,-1.85,-4.42,-0.09,-8.75,0.02,0.06,0.13,1.42,-0.09,-0.07,9.57,-0.68,-1.99,-3.27,0.0,-8.68
2679,-0.0474853515625,-0.774169921875,0.00634765625,0.63116455078125,-0.002197265625,0.970947265625,0.0003662109375,0.23931884765625,-0.021111111111111112,-0.005555555555555556,-0.01888888888888889,0.14222222222222222,0.015555555555555555,0.0033333333333333335,9.59,-0.67,-1.86,-3.13,-0.05,-8.78,1.3,0.03,0.1,0.13,-0.05,-0.1,9.57,-0.67,-1.99,-3.27,0.0,-8.68
2713,-0.0474853515625,-0.774169921875,0.00592041015625,0.63897705078125,-0.00225830078125,0.9710693359375,0.000244140625,0.24664306640625,-0.012222222222222223,-0.006666666666666667,-0.016666666666666666,0.14333333333333334,0.013333333333333334,0.0033333333333333335,9.61,-0.57,-1.88,-3.08,-0.08,-8.75,0.03,0.09,0.1,1.44,-0.07,-0.13,9.57,-0.67,-1.99,-4.54,0.0,-8.68
2747,-0.047607421875,-0.774169921875,0.00543212890625,0.63897705078125,-0.00225830078125,0.97113037109375,0.00018310546875,0.23858642578125,-0.03777777777777778,-0.0077777777777777776,-0.01,0.15333333333333332,-0.0077777777777777776,0.0044444444444444444,9.57,-0.61,-1.92,-3.17,-0.07,-8.76,0.0,0.05,0.07,0.08,-0.06,-0.07,9.57,-0.67,-1.99,-3.26,-0.01,-8.69
2780,-0.04803466796875,-0.774169921875,0.0048828125,0.638916015625,-0.00225830078125,0.97113037109375,-6.103515625e-05,0.24627685546875,-0.04888888888888889,0.0033333333333333335,-0.013333333333333334,0.011111111111111112,0.0033333333333333335,0.005555555555555556,9.63,-0.61,-1.9,-3.18,-0.1,-8.75,1.32,-0.08,0.11,1.39,-0.07,-0.04,9.57,-0.66,-1.99,-4.53,-0.01,-8.69
2812,-0.0482177734375,-0.774169921875,0.0042724609375,0.638916015625,-0.002197265625,0.97125244140625,-0.0001220703125,0.24591064453125,-0.016666666666666666,0.0044444444444444444,-0.025555555555555557,-0.0011111111111111111,0.028888888888888888,0.01,9.55,-0.67,-1.81,-3.11,-0.06,-8.78,0.03,0.05,0.11,1.42,-0.06,-0.07,9.57,-0.65,-1.99,-3.24,-0.01,-8.69
2845,-0.048095703125,-0.77423095703125,0.0037841796875,0.631103515625,-0.00213623046875,0.97137451171875,-0.00018310546875,0.24542236328125,-0.013333333333333334,-0.0033333333333333335,-0.034444444444444444,-0.0044444444444444444,0.03111111111111111,0.008888888888888889,9.58,-0.72,-1.85,-4.37,-0.05,-8.76,1.28,-0.07,0.13,0.11,-0.06,-0.07,9.58,-0.64,-1.99,-3.23,-0.01,-8.7
2878,-0.04736328125,-0.77423095703125,0.00341796875,0.638916015625,-0.002197265625,0.97149658203125,-0.00018310546875,0.237060546875,0.17555555555555555,-0.0033333333333333335,-0.044444444444444446,-0.008888888888888889,0.023333333333333334,0.0044444444444444444,9.62,-0.56,-1.87,-3.06,-0.08,-8.78,1.33,0.09,0.16,0.16,-0.06,-0.07,9.58,-0.63,-1.99,-3.22,-0.01,-8.7
2912,-0.0467529296875,-0.7742919921875,0.00335693359375,0.638916015625,-0.002197265625,0.97161865234375,-0.00018310546875,0.24432373046875,0.15333333333333332,-0.014444444444444444,-0.03,-0.01,0.012222222222222223,0.0011111111111111111,9.58,-0.54,-1.89,-4.35,-0.07,-8.78,0.02,0.03,0.1,1.43,-0.05,-0.05,9.58,-0.62,-1.99,-4.5,-0.01,-8.71
2949,-0.04638671875,-0.7744140625,0.003173828125,0.6309814453125,-0.00225830078125,0.9716796875,-0.00018310546875,0.23638916015625,0.01888888888888889,-0.017777777777777778,-0.021111111111111112,-0.006666666666666667,-0.0077777777777777776,-0.0022222222222222222,9.58,-0.53,-1.86,-3.21,-0.13,-8.73,1.28,-0.02,0.07,0.01,-0.11,-0.02,9.58,-0.61,-2.0,-4.5,-0.01,-8.71
2982,-0.04595947265625,-0.774658203125,0.00323486328125,0.6307373046875,-0.00225830078125,0.9716796875,-0.000244140625,0.2440185546875,0.027777777777777776,-0.011111111111111112,-0.011111111111111112,-0.0077777777777777776,-0.0033333333333333335,-0.0033333333333333335,9.6,-0.55,-1.88,-4.34,-0.05,-8.75,1.32,0.09,0.12,1.43,-0.06,-0.05,9.57,-0.61,-2.0,-4.5,-0.01,-8.71
3019,-0.045654296875,-0.77471923828125,0.00341796875,0.630615234375,-0.00225830078125,0.97174072265625,-0.00030517578125,0.236083984375,0.02,-0.017777777777777778,0.0022222222222222222,-0.005555555555555556,-0.013333333333333334,-0.0044444444444444444,9.59,-0.57,-1.9,-3.08,-0.08,-8.79,1.31,0.04,0.14,0.13,-0.06,-0.08,9.57,-0.61,-2.01,-4.49,-0.01,-8.71
3052,-0.04541015625,-0.77496337890625,0.0037841796875,0.63818359375,-0.0023193359375,0.97174072265625,-0.0003662109375,0.243896484375,0.16333333333333333,-0.025555555555555557,0.0011111111111111111,-0.0077777777777777776,-0.016666666666666666,-0.0044444444444444444,9.59,-0.58,-1.88,-4.37,-0.06,-8.78,0.03,0.05,0.09,1.4,-0.05,-0.05,9.57,-0.61,-2.01,-4.49,-0.01,-8.71
3089,-0.0452880859375,-0.775146484375,0.00390625,0.630126953125,-0.0023193359375,0.97174072265625,-0.00042724609375,0.23602294921875,0.005555555555555556,-0.02,-0.0011111111111111111,0.14666666666666667,-0.0033333333333333335,-0.0033333333333333335,9.61,-0.57,-1.92,-3.07,-0.05,-8.77,0.03,0.04,0.09,1.42,-0.03,-0.05,9.57,-0.61,-2.02,-4.49,-0.01,-8.71
3124,-0.0452880859375,-0.775390625,0.00396728515625,0.62982177734375,-0.0023193359375,0.97174072265625,-0.00042724609375,0.23590087890625,0.1511111111111111,-0.012222222222222223,0.0011111111111111111,-0.0044444444444444444,-0.008888888888888889,-0.0033333333333333335,9.58,-0.57,-1.92,-4.35,-0.07,-8.78,0.01,0.04,0.12,0.13,-0.06,-0.05,9.57,-0.61,-2.02,-3.21,-0.02,-8.71
3158,-0.0452880859375,-0.77557373046875,0.0040283203125,0.63739013671875,-0.0023193359375,0.97174072265625,-0.00048828125,0.2359619140625,0.14888888888888888,-0.024444444444444446,0.0044444444444444444,-0.0033333333333333335,-0.01888888888888889,-0.0011111111111111111,9.61,-0.55,-1.92,-3.08,-0.11,-8.78,0.04,0.06,0.1,0.13,-0.08,-0.07,9.57,-0.62,-2.03,-3.21,-0.02,-8.71
3192,-0.04522705078125,-0.7757568359375,0.00408935546875,0.63720703125,-0.0023193359375,0.97174072265625,-0.00054931640625,0.243896484375,-0.0011111111111111111,-0.01,0.008888888888888889,-0.0011111111111111111,-0.011111111111111112,-0.0011111111111111111,9.61,-0.53,-1.91,-4.38,-0.08,-8.79,0.02,0.05,0.1,1.38,-0.04,-0.08,9.57,-0.61,-2.03,-4.49,-0.02,-8.71
3226,-0.0452880859375,-0.7757568359375,0.0040283203125,0.63720703125,-0.0023193359375,0.97174072265625,-0.0006103515625,0.23602294921875,-0.016666666666666666,-0.013333333333333334,0.008888888888888889,0.14222222222222222,-0.0044444444444444444,-0.0011111111111111111,9.61,-0.61,-1.92,-3.09,-0.09,-8.74,0.04,0.0,0.11,0.12,-0.07,-0.03,9.57,-0.62,-2.03,-3.21,-0.02,-8.71
3261,-0.04534912109375,-0.77581787109375,0.00396728515625,0.6370849609375,-0.00238037109375,0.9718017578125,-0.0006103515625,0.24365234375,0.0022222222222222222,-0.01,0.006666666666666667,-0.006666666666666667,-0.0044444444444444444,-0.0033333333333333335,9.61,-0.58,-1.91,-4.35,-0.07,-8.76,1.31,0.03,0.1,1.39,-0.06,-0.03,9.57,-0.62,-2.04,-4.49,-0.02,-8.71
3296,-0.04534912109375,-0.77593994140625,0.0040283203125,0.62921142578125,-0.00238037109375,0.9718017578125,-0.00067138671875,0.23577880859375,-0.01,-0.008888888888888889,-0.0011111111111111111,0.14222222222222222,0.0,0.0011111111111111111,9.62,-0.58,-1.89,-4.38,-0.07,-8.77,0.05,0.03,0.14,0.12,-0.03,-0.07,9.57,-0.62,-2.04,-3.21,-0.02,-8.71
3331,-0.04534912109375,-0.77593994140625,0.0040283203125,0.63702392578125,-0.00238037109375,0.97186279296875,-0.000732421875,0.24346923828125,0.0022222222222222222,-0.0077777777777777776,-0.0022222222222222222,-0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,9.63,-0.58,-1.93,-4.35,-0.07,-8.75,1.3,0.03,0.12,1.37,-0.06,-0.03,9.57,-0.62,-2.04,-4.49,-0.02,-8.71
3370,-0.0452880859375,-0.77593994140625,0.0040283203125,0.62921142578125,-0.00238037109375,0.97186279296875,-0.00079345703125,0.23553466796875,0.01,-0.0077777777777777776,0.0022222222222222222,-0.005555555555555556,-0.005555555555555556,-0.0033333333333333335,9.6,-0.56,-1.92,-3.09,-0.06,-8.76,1.31,0.07,0.11,0.11,-0.04,-0.04,9.57,-0.62,-2.04,-4.48,-0.02,-8.71
3405,-0.0452880859375,-0.77593994140625,0.0040283203125,0.63702392578125,-0.00238037109375,0.97186279296875,-0.00079345703125,0.2354736328125,0.14777777777777779,0.0044444444444444444,0.0044444444444444444,-0.0022222222222222222,-0.0022222222222222222,-0.0033333333333333335,9.6,-0.62,-1.91,-4.36,-0.08,-8.8,0.02,0.0,0.13,1.4,-0.04,-0.02,9.57,-0.62,-2.04,-3.2,-0.02,-8.72
3439,-0.04522705078125,-0.7760009765625,0.00421142578125,0.63690185546875,-0.00244140625,0.971923828125,-0.0008544921875,0.2353515625,0.017777777777777778,-0.012222222222222223,0.006666666666666667,-0.006666666666666667,-0.012222222222222223,-0.0022222222222222222,9.62,-0.56,-1.9,-3.07,-0.07,-8.78,1.31,0.07,0.12,0.13,-0.04,-0.06,9.57,-0.62,-2.04,-4.48,-0.02,-8.72
3474,-0.04522705078125,-0.7760009765625,0.0042724609375,0.62908935546875,-0.00244140625,0.971923828125,-0.00091552734375,0.2353515625,0.14888888888888888,-0.0044444444444444444,0.01,-0.0022222222222222222,-0.01,-0.0033333333333333335,9.58,-0.62,-1.93,-4.38,-0.04,-8.77,0.05,0.05,0.11,0.11,-0.03,-0.09,9.57,-0.62,-2.04,-3.2,-0.02,-8.72
3508,-0.0452880859375,-0.7760009765625,0.00433349609375,0.63690185546875,-0.00244140625,0.971923828125,-0.00091552734375,0.2353515625,0.005555555555555556,-0.0044444444444444444,0.013333333333333334,-0.0033333333333333335,-0.017777777777777778,-0.0044444444444444444,9.59,-0.57,-1.92,-3.1,-0.07,-8.76,0.02,0.05,0.12,0.1,-0.04,-0.04,9.57,-0.62,-2.04,-3.2,-0.02,-8.71
3542,-0.0455322265625,-0.7760009765625,0.0045166015625,0.63690185546875,-0.00244140625,0.97186279296875,-0.0009765625,0.24334716796875,-0.0011111111111111111,-0.0022222222222222222,0.024444444444444446,0.14222222222222222,-0.015555555555555555,-0.0033333333333333335,9.59,-0.61,-1.9,-3.09,-0.05,-8.76,1.32,0.01,0.11,1.37,-0.03,-0.05,9.57,-0.63,-2.04,-3.21,-0.02,-8.71
3577,-0.04583740234375,-0.77593994140625,0.0047607421875,0.62908935546875,-0.00244140625,0.9718017578125,-0.0009765625,0.23577880859375,0.15,-0.0077777777777777776,0.023333333333333334,-0.0033333333333333335,-0.01888888888888889,-0.0044444444444444444,9.58,-0.65,-1.94,-3.13,-0.06,-8.76,0.01,-0.01,0.09,0.07,-0.03,-0.04,9.56,-0.64,-2.04,-3.21,-0.03,-8.71
3612,-0.0460205078125,-0.77593994140625,0.005126953125,0.63690185546875,-0.00244140625,0.97174072265625,-0.0009765625,0.24383544921875,0.008888888888888889,-0.0077777777777777776,0.01888888888888889,0.0,-0.016666666666666666,-0.0022222222222222222,9.57,-0.58,-1.93,-4.4,-0.06,-8.77,-0.01,0.04,0.1,1.37,-0.01,-0.04,9.56,-0.64,-2.04,-3.22,-0.03,-8.71
3647,-0.04620361328125,-0.77593994140625,0.00531005859375,0.63690185546875,-0.00244140625,0.9716796875,-0.00103759765625,0.2362060546875,0.1511111111111111,-0.0022222222222222222,0.017777777777777778,-0.0011111111111111111,-0.014444444444444444,-0.0022222222222222222,9.6,-0.63,-1.86,-3.1,-0.06,-8.76,0.03,0.01,0.17,0.11,-0.03,-0.05,9.56,-0.65,-2.04,-4.5,-0.03,-8.71
3681,-0.0462646484375,-0.77587890625,0.0057373046875,0.636962890625,-0.00244140625,0.9716796875,-0.00103759765625,0.24420166015625,0.02666666666666667,-0.0044444444444444444,0.02,-0.0044444444444444444,-0.01888888888888889,-0.005555555555555556,9.59,-0.59,-1.9,-4.39,-0.02,-8.78,1.29,0.04,0.13,1.4,-0.03,-0.05,9.56,-0.66,-2.04,-4.5,-0.03,-8.7
3714,-0.04632568359375,-0.77587890625,0.00616455078125,0.636962890625,-0.00244140625,0.97161865234375,-0.00103759765625,0.236572265625,0.16333333333333333,-0.0077777777777777776,0.02666666666666667,-0.0044444444444444444,-0.025555555555555557,-0.0077777777777777776,9.59,-0.62,-1.91,-4.39,-0.03,-8.75,0.04,0.04,0.12,1.4,0.0,-0.05,9.56,-0.67,-2.04,-3.23,-0.03,-8.7
3748,-0.04638671875,-0.77593994140625,0.00665283203125,0.62908935546875,-0.00244140625,0.9715576171875,-0.00103759765625,0.24468994140625,0.16666666666666666,-0.005555555555555556,0.02666666666666667,-0.0022222222222222222,-0.024444444444444446,-0.01,9.6,-0.66,-1.88,-3.13,-0.02,-8.76,0.03,0.01,0.16,0.1,0.0,-0.06,9.56,-0.68,-2.04,-4.52,-0.03,-8.7
3779,-0.04644775390625,-0.7760009765625,0.00738525390625,0.63677978515625,-0.00244140625,0.97137451171875,-0.00103759765625,0.2452392578125,0.03111111111111111,-0.015555555555555555,0.024444444444444446,-0.0022222222222222222,-0.042222222222222223,-0.01,9.59,-0.64,-1.92,-3.14,-0.06,-8.72,1.3,0.02,0.12,1.38,-0.01,-0.04,9.56,-0.69,-2.04,-4.52,-0.03,-8.69
3813,-0.04644775390625,-0.77606201171875,0.00799560546875,0.63665771484375,-0.0025634765625,0.9713134765625,-0.0010986328125,0.2379150390625,0.17777777777777778,-0.006666666666666667,0.01888888888888889,-0.005555555555555556,-0.03888888888888889,-0.008888888888888889,9.6,-0.7,-1.91,-4.44,-0.07,-8.72,0.02,0.0,0.07,1.38,-0.01,-0.06,9.56,-0.7,-2.04,-3.25,-0.03,-8.69
3847,-0.0462646484375,-0.77606201171875,0.008544921875,0.62890625,-0.0025634765625,0.97119140625,-0.0010986328125,0.23828125,0.17444444444444446,-0.01,0.0077777777777777776,-0.0022222222222222222,-0.015555555555555555,-0.0044444444444444444,9.57,-0.65,-1.9,-3.13,-0.04,-8.73,1.29,0.04,0.14,0.12,-0.01,-0.04,9.56,-0.7,-2.04,-4.54,-0.03,-8.69
3881,-0.0458984375,-0.77606201171875,0.0089111328125,0.63671875,-0.0025634765625,0.97113037109375,-0.0010986328125,0.24627685546875,0.01888888888888889,-0.0077777777777777776,0.008888888888888889,-0.0033333333333333335,-0.012222222222222223,-0.0022222222222222222,9.57,-0.67,-1.93,-4.45,-0.04,-8.75,1.32,0.02,0.09,1.39,0.01,-0.07,9.56,-0.7,-2.04,-4.54,-0.03,-8.69
3919,-0.0457763671875,-0.776123046875,0.0091552734375,0.62890625,-0.0025634765625,0.97113037109375,-0.0010986328125,0.238525390625,0.016666666666666666,-0.0077777777777777776,0.0044444444444444444,-0.0044444444444444444,-0.013333333333333334,-0.005555555555555556,9.6,-0.65,-1.93,-3.15,-0.03,-8.72,0.03,0.04,0.11,0.11,0.0,-0.03,9.56,-0.7,-2.04,-4.54,-0.03,-8.69
3952,-0.04559326171875,-0.77606201171875,0.0093994140625,0.63671875,-0.0025634765625,0.97113037109375,-0.00115966796875,0.2464599609375,0.15333333333333332,-0.0011111111111111111,0.011111111111111112,-0.0033333333333333335,-0.012222222222222223,-0.0022222222222222222,9.62,-0.65,-1.91,-4.42,-0.04,-8.77,1.31,0.02,0.09,1.4,-0.01,-0.05,9.56,-0.7,-2.04,-4.54,-0.03,-8.68
3989,-0.04559326171875,-0.77606201171875,0.00958251953125,0.62890625,-0.0025634765625,0.9710693359375,-0.00115966796875,0.23876953125,0.016666666666666666,-0.005555555555555556,0.012222222222222223,-0.0033333333333333335,-0.014444444444444444,-0.0022222222222222222,9.58,-0.69,-1.92,-3.16,-0.01,-8.72,0.02,0.01,0.12,0.1,0.01,-0.04,9.56,-0.71,-2.04,-4.55,-0.03,-8.68
4023,-0.0455322265625,-0.77606201171875,0.010009765625,0.63671875,-0.0025634765625,0.97100830078125,-0.00115966796875,0.23907470703125,0.16333333333333333,-0.006666666666666667,0.016666666666666666,-0.0011111111111111111,-0.015555555555555555,-0.005555555555555556,9.59,-0.68,-1.93,-4.44,-0.05,-8.71,1.31,0.01,0.11,0.1,0.0,-0.04,9.56,-0.71,-2.04,-3.27,-0.03,-8.68
4058,-0.0455322265625,-0.77606201171875,0.0103759765625,0.62890625,-0.0025634765625,0.970947265625,-0.0010986328125,0.23931884765625,0.16,0.0,0.011111111111111112,-0.0011111111111111111,-0.021111111111111112,-0.0022222222222222222,9.6,-0.68,-1.95,-3.16,-0.05,-8.73,0.04,0.03,0.09,0.11,-0.02,-0.05,9.56,-0.72,-2.04,-4.56,-0.03,-8.68
4091,-0.04547119140625,-0.77606201171875,0.01055908203125,0.63677978515625,-0.0025634765625,0.97088623046875,-0.0010986328125,0.2474365234375,0.15888888888888889,-0.0044444444444444444,0.0044444444444444444,-0.0022222222222222222,-0.016666666666666666,-0.0022222222222222222,9.59,-0.7,-1.89,-4.42,-0.03,-8.75,1.3,0.04,0.14,1.39,0.0,-0.04,9.56,-0.72,-2.04,-4.56,-0.03,-8.67
4126,-0.04534912109375,-0.77606201171875,0.0107421875,0.62896728515625,-0.0025634765625,0.9708251953125,-0.0010986328125,0.23980712890625,0.012222222222222223,-0.0044444444444444444,0.0033333333333333335,-0.0033333333333333335,-0.012222222222222223,-0.0022222222222222222,9.61,-0.68,-1.94,-3.15,-0.04,-8.76,0.04,0.03,0.1,0.13,0.0,-0.08,9.56,-0.72,-2.04,-3.28,-0.03,-8.67
4161,-0.04522705078125,-0.77606201171875,0.01080322265625,0.63677978515625,-0.0025634765625,0.97076416015625,-0.0010986328125,0.24786376953125,0.014444444444444444,0.0044444444444444444,0.005555555555555556,-0.0022222222222222222,-0.013333333333333334,-0.0033333333333333335,9.59,-0.67,-1.94,-4.46,-0.04,-8.72,1.31,0.04,0.08,1.41,0.0,-0.04,9.56,-0.72,-2.04,-4.57,-0.03,-8.67
4196,-0.04510498046875,-0.77606201171875,0.010986328125,0.62896728515625,-0.0025634765625,0.970703125,-0.0010986328125,0.240234375,0.15444444444444444,0.0022222222222222222,0.0044444444444444444,0.0,-0.01,-0.0011111111111111111,9.59,-0.69,-1.92,-3.16,-0.03,-8.74,0.03,0.02,0.12,0.12,0.0,-0.07,9.56,-0.72,-2.04,-3.29,-0.03,-8.67
4231,-0.04510498046875,-0.77606201171875,0.01104736328125,0.63677978515625,-0.0025634765625,0.97064208984375,-0.0010986328125,0.24822998046875,0.01,-0.0011111111111111111,0.008888888888888889,0.0,-0.012222222222222223,-0.0011111111111111111,9.58,-0.67,-1.91,-4.47,-0.02,-8.73,1.3,0.03,0.09,1.39,0.0,-0.06,9.56,-0.72,-2.04,-4.57,-0.03,-8.67
4268,-0.04498291015625,-0.77606201171875,0.0111083984375,0.62896728515625,-0.0025634765625,0.97064208984375,-0.0010986328125,0.2406005859375,0.005555555555555556,0.0022222222222222222,0.0044444444444444444,-0.0022222222222222222,-0.014444444444444444,-0.006666666666666667,9.6,-0.71,-1.95,-3.19,-0.02,-8.72,0.03,0.01,0.08,1.38,0.0,-0.05,9.56,-0.72,-2.04,-4.58,-0.03,-8.67
