Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
2756, 0.76708984375, -0.0106201171875, -0.6397705078125, -0.04705810546875, 9.36, 0.61, 1.97, -0.47, 0.11, -0.06, 9.64, 0.3, 1.73, -0.36, -0.05, 0.08222222222222222, 0.311279296875, -0.08294677734375, -0.948974609375, -0.021240234375, 7.07, 0.05, -7.73, -0.12, -0.05, 0.47, 5.62, -0.02, -8.03, -0.1411111111111111, -0.3566666666666667, -0.08333333333333333
2779, 0.77410888671875, -0.0179443359375, -0.64019775390625, -0.0516357421875, 9.16, 0.45, 1.69, -0.37, -0.64, 0.31, 9.64, 0.27, 1.73, -0.02666666666666667, -0.023333333333333334, 0.043333333333333335, 0.3104248046875, -0.082763671875, -0.94921875, -0.02227783203125, 6.81, -0.1, -7.54, -0.48, -0.17, -0.38, 6.82, 0.02, -8.08, -0.03, -0.30333333333333334, -0.13444444444444445
2803, 0.77349853515625, -0.02313232421875, -0.64044189453125, -0.05487060546875, 9.27, -0.33, 2.05, -0.36, -0.62, 0.22, 9.65, 0.25, 1.72, -0.052222222222222225, -0.028888888888888888, 0.005555555555555556, 0.30853271484375, -0.08349609375, -0.94976806640625, -0.02447509765625, 5.11, -0.18, -8.43, -0.53, 0, -0.66, 6.77, 0.04, -8.11, 0.14777777777777779, -0.14666666666666667, -0.12
2825, 0.76483154296875, -0.0301513671875, -0.64080810546875, -0.05902099609375, 9.27, -0.35, 1.95, -0.44, 0.03, 0.12, 9.65, 0.25, 1.71, -0.1288888888888889, -0.02, -0.013333333333333334, 0.30609130859375, -0.084228515625, -0.95037841796875, -0.0260009765625, 5.01, 0.01, -8.75, 1.51, 0.06, -0.36, 5.47, 0.05, -8.13, 0.14333333333333334, -0.07222222222222222, -0.09111111111111111
2850, 0.7645263671875, -0.03277587890625, -0.64093017578125, -0.0601806640625, 9.2, 0.29, 1.84, -0.33, -0.21, -0.02, 9.65, 0.24, 1.71, -0.13111111111111112, -0.027777777777777776, -0.016666666666666666, 0.2933349609375, -0.08380126953125, -0.951904296875, -0.02764892578125, 7.01, 0.11, -8.48, 1.71, 0.02, 0, 6.73, 0.07, -8.15, 0.1511111111111111, 0.0077777777777777776, -0.011111111111111112
2879, 0.76434326171875, -0.03363037109375, -0.64111328125, -0.06011962890625, 9.31, 0.03, 1.69, -0.36, 0.06, 0.04, 9.65, 0.24, 1.7, 0.16111111111111112, -0.028888888888888888, -0.013333333333333334, 0.29095458984375, -0.08270263671875, -0.9527587890625, -0.0279541015625, 7.17, 0.08, -8.14, 1.74, 0.07, 0.04, 5.44, 0.07, -8.15, -0.03111111111111111, 0.04, 0.03666666666666667
2907, 0.76409912109375, -0.03424072265625, -0.64129638671875, -0.060546875, 9.28, 0.3, 1.75, -0.34, -0.32, 0.16, 9.65, 0.24, 1.7, 0.21777777777777776, -0.03333333333333333, -0.005555555555555556, 0.289794921875, -0.0816650390625, -0.95318603515625, -0.0281982421875, 7.19, 0.14, -8.1, 0.68, 0.03, 0.11, 6.74, 0.07, -8.14, -0.16111111111111112, 0.011111111111111112, 0.07666666666666666
2938, 0.7637939453125, -0.03558349609375, -0.6414794921875, -0.06182861328125, 9.3, -0.08, 1.87, -0.18, -0.32, 0.23, 9.65, 0.24, 1.69, 0.04666666666666667, -0.03777777777777778, -0.0011111111111111111, 0.2890625, -0.08087158203125, -0.9534912109375, -0.02838134765625, 7.27, 0.04, -7.96, 1.5, -0.04, 0.19, 5.46, 0.09, -8.14, -0.07666666666666666, 0.15444444444444444, 0.20555555555555555
2967, 0.763671875, -0.036376953125, -0.64154052734375, -0.0626220703125, 9.46, -0.08, 1.93, -0.17, -0.15, 0.03, 9.65, 0.24, 1.68, 0.19666666666666666, -0.1811111111111111, -0.0077777777777777776, 0.29681396484375, -0.08062744140625, -0.9534912109375, -0.0284423828125, 6.96, 0.03, -7.95, 1.73, 0.25, -0.06, 6.76, 0.09, -8.12, -0.18222222222222223, 0.2088888888888889, 0.18444444444444444
2998, 0.76361083984375, -0.0364990234375, -0.6416015625, -0.06268310546875, 9.51, 0.19, 1.65, -0.14, -0.08, -0.06, 9.65, 0.24, 1.68, -0.023333333333333334, -0.06111111111111111, 0.021111111111111112, 0.2896728515625, -0.0811767578125, -0.9532470703125, -0.0289306640625, 7.2, 0.35, -8.21, -0.11, -0.03, -0.01, 5.53, 0.09, -8.09, -0.08777777777777777, 0.20333333333333334, 0.28
3029, 0.7633056640625, -0.0357666015625, -0.64202880859375, -0.06207275390625, 9.5, 0.16, 1.62, -0.15, -0.25, 0.01, 9.66, 0.24, 1.67, -0.027777777777777776, -0.057777777777777775, 0.028888888888888888, 0.289794921875, -0.0828857421875, -0.9530029296875, -0.03057861328125, 6.58, -0.22, -8.02, -0.04, -0.13, 0.27, 6.85, 0.1, -8.06, -0.027777777777777776, 0.29333333333333333, 0.3888888888888889
3059, 0.7630615234375, -0.03546142578125, -0.642333984375, -0.061767578125, 9.5, 0, 1.69, -0.17, 0.43, -0.06, 9.66, 0.23, 1.65, -0.18333333333333332, -0.052222222222222225, 0.043333333333333335, 0.2916259765625, -0.08587646484375, -0.9521484375, -0.0311279296875, 6.78, -0.03, -7.81, 1.32, 0.15, 0, 5.63, 0.09, -8.02, -0.16666666666666666, 0.3011111111111111, 0.43777777777777777
3087, 0.76287841796875, -0.03515625, -0.64263916015625, -0.0614013671875, 9.42, 0.6, 1.55, -0.38, 0.06, -0.16, 9.66, 0.2, 1.64, -0.05, -0.06555555555555556, 0.10777777777777778, 0.2943115234375, -0.089111328125, -0.95098876953125, -0.03289794921875, 7, 0.14, -7.86, 1.52, -0.05, -0.01, 5.7, 0.06, -7.97, -0.10222222222222223, 0.21888888888888888, 0.45111111111111113
3117, 0.7623291015625, -0.03570556640625, -0.64324951171875, -0.06146240234375, 9.27, 0.29, 1.49, -0.32, -0.43, 0.04, 9.66, 0.18, 1.63, -0.34555555555555556, -0.07777777777777778, 0.12555555555555556, 0.3048095703125, -0.09375, -0.94964599609375, -0.0350341796875, 7.18, 0.03, -8.01, 1.39, -0.17, 0.26, 7.04, 0.03, -7.93, -0.2677777777777778, 0.22777777777777777, 0.4777777777777778
3148, 0.761962890625, -0.037353515625, -0.6435546875, -0.06243896484375, 9.33, -0.22, 1.68, -0.26, 0.38, 0.33, 9.67, 0.13, 1.61, -0.3566666666666667, -0.0811111111111111, 0.13777777777777778, 0.30859375, -0.0994873046875, -0.94781494140625, -0.0361328125, 7.12, -0.12, -7.69, 1.31, -0.05, 0.07, 5.81, 0.02, -7.89, -0.3877777777777778, 0.19111111111111112, 0.5811111111111111
3149, 0.761962890625, -0.037353515625, -0.6435546875, -0.06243896484375, 9.33, -0.22, 1.68, -0.34, 0.68, 0, 9.67, 0.11, 1.6, -0.3566666666666667, -0.0811111111111111, 0.13777777777777778, 0.30859375, -0.0994873046875, -0.94781494140625, -0.0361328125, 5.84, -0.12, -7.69, 1.34, 0.03, 0.03, 7.11, 0.01, -7.88, -0.3877777777777778, 0.19111111111111112, 0.5811111111111111
3149, 0.76171875, -0.03826904296875, -0.6436767578125, -0.06298828125, 9.33, -0.22, 1.68, -0.34, 0.68, 0, 9.67, 0.11, 1.6, -0.3566666666666667, -0.0811111111111111, 0.13777777777777778, 0.30859375, -0.0994873046875, -0.94781494140625, -0.0361328125, 5.84, -0.12, -7.69, 1.34, 0.03, 0.03, 7.11, 0.01, -7.88, -0.3877777777777778, 0.19111111111111112, 0.5811111111111111
3175, 0.76116943359375, -0.04071044921875, -0.64410400390625, -0.06378173828125, 9.32, 0.85, 1.62, -0.39, -0.24, 0.03, 9.67, 0.06, 1.58, -0.35777777777777775, -0.0811111111111111, 0.11555555555555555, 0.3057861328125, -0.10833740234375, -0.9451904296875, -0.037353515625, 7.12, 0.06, -7.89, 1.62, -0.03, 0.5, 7.15, 0, -7.85, -0.5355555555555556, 0.07333333333333333, 0.6433333333333333
3203, 0.7607421875, -0.04302978515625, -0.6444091796875, -0.06427001953125, 9.27, -0.12, 1.64, -0.17, -0.21, -0.04, 9.68, 0.01, 1.56, -0.3088888888888889, -0.0811111111111111, 0.11, 0.30755615234375, -0.11297607421875, -0.9439697265625, -0.03857421875, 6.18, -0.01, -7.37, 1.54, -0.09, 0.49, 5.88, 0, -7.84, -0.3411111111111111, 0.03333333333333333, 0.5566666666666666
3204, 0.76043701171875, -0.0445556640625, -0.64459228515625, -0.06475830078125, 9.27, -0.12, 1.64, -0.17, -0.21, -0.04, 9.68, 0.01, 1.56, -0.3088888888888889, -0.0811111111111111, 0.11, 0.30755615234375, -0.11297607421875, -0.9439697265625, -0.03857421875, 6.18, -0.01, -7.37, 0.26, -0.09, 0.49, 7.16, 0.01, -7.84, -0.3411111111111111, 0.03333333333333333, 0.5566666666666666
3234, 0.75958251953125, -0.04974365234375, -0.64508056640625, -0.06658935546875, 9.5, -0.14, 1.53, -0.26, 0.04, -0.04, 9.68, -0.03, 1.53, -0.36666666666666664, -0.06666666666666667, 0.10888888888888888, 0.3114013671875, -0.1236572265625, -0.9412841796875, -0.041259765625, 6.13, -0.09, -7.35, -0.28, 0.11, -0.32, 5.89, 0.02, -7.83, -0.13111111111111112, -0.014444444444444444, 0.3055555555555556
3258, 0.7586669921875, -0.0548095703125, -0.64556884765625, -0.068359375, 9.41, 0.05, 1.51, -0.27, 0.31, -0.06, 9.68, -0.08, 1.51, -0.64, -0.058888888888888886, 0.10666666666666667, 0.32080078125, -0.13348388671875, -0.93927001953125, -0.044677734375, 6.88, 0.12, -8.16, -0.69, 0.06, -0.62, 7.18, 0.03, -7.83, 0.17666666666666667, -0.23444444444444446, -0.06777777777777778
3281, 0.76556396484375, -0.0599365234375, -0.64593505859375, -0.0703125, 9.4, 0.28, 1.47, -0.26, -0.21, -0.04, 9.69, -0.13, 1.49, -0.64, -0.05555555555555555, 0.07888888888888888, 0.32073974609375, -0.140869140625, -0.93804931640625, -0.0477294921875, 6.48, 0.09, -8.46, -1.09, -0.02, -0.68, 7.14, 0.04, -7.86, 0.27, -0.4022222222222222, -0.1688888888888889
3305, 0.7645263671875, -0.0657958984375, -0.64630126953125, -0.07330322265625, 9.42, -0.29, 1.47, -0.17, 0.29, -0.11, 9.69, -0.18, 1.47, -0.8577777777777778, -0.06222222222222222, 0.07, 0.31280517578125, -0.15032958984375, -0.9364013671875, -0.05181884765625, 4.8, 0.01, -8.52, -1, -0.22, 0.02, 7.08, 0.04, -7.9, 0.15666666666666668, -0.46444444444444444, -0.24333333333333335
3327, 0.7559814453125, -0.0701904296875, -0.6463623046875, -0.07562255859375, 9.51, 0.16, 1.38, -0.37, 0.07, -0.17, 9.69, -0.24, 1.45, -0.6088888888888889, -0.01888888888888889, 0.06666666666666667, 0.32049560546875, -0.1544189453125, -0.9356689453125, -0.05352783203125, 4.75, -0.22, -7.83, -0.95, -0.24, -0.17, 6.98, 0.05, -7.97, 0.2833333333333333, -0.3477777777777778, -0.2833333333333333
3352, 0.76226806640625, -0.08013916015625, -0.64630126953125, -0.08160400390625, 9.31, -0.11, 1.29, -0.15, -0.49, 0.19, 9.69, -0.28, 1.44, -0.07333333333333333, 0.01, 0.043333333333333335, 0.30889892578125, -0.1549072265625, -0.9368896484375, -0.05352783203125, 4.99, -0.14, -7.99, -0.35, -0.19, -0.12, 6.91, 0.06, -8.02, 0.21, -0.13444444444444445, -0.22
3374, 0.7608642578125, -0.08929443359375, -0.64593505859375, -0.08795166015625, 9.53, -0.73, 1.65, -0.29, -0.62, 0.19, 9.69, -0.3, 1.43, 0.2511111111111111, 0.04555555555555556, 0.011111111111111112, 0.3052978515625, -0.15301513671875, -0.93841552734375, -0.05224609375, 5.34, -0.14, -8.1, 1.39, -0.01, -0.14, 5.6, 0.05, -8.04, 0.17888888888888888, 0.035555555555555556, -0.09444444444444444
3400, 0.75201416015625, -0.09576416015625, -0.64556884765625, -0.092529296875, 9.39, -0.9, 1.63, -0.4, -0.73, 0.25, 9.69, -0.3, 1.45, 0.4677777777777778, 0.04111111111111111, -0.012222222222222223, 0.301025390625, -0.1505126953125, -0.9403076171875, -0.05096435546875, 7.03, 0.04, -8.16, 1.91, 0.06, -0.07, 6.88, 0.03, -8.04, 0.24, 0.0022222222222222222, -0.07111111111111111
3422, 0.75885009765625, -0.1029052734375, -0.6448974609375, -0.09735107421875, 9.28, -1.03, 1.69, -0.42, -0.15, 0.3, 9.69, -0.29, 1.46, 0.32222222222222224, 0.02, -0.03666666666666667, 0.30523681640625, -0.147705078125, -0.94195556640625, -0.04998779296875, 7.51, 0.11, -8.12, 1.6, -0.02, 0.09, 5.6, 0.02, -8.04, 0.021111111111111112, 0.0044444444444444444, -0.11222222222222222
3449, 0.75860595703125, -0.10552978515625, -0.64447021484375, -0.09881591796875, 9.27, -0.45, 1.75, -0.4, -0.19, 0.28, 9.69, -0.27, 1.47, 0.5022222222222222, 0.02666666666666667, -0.034444444444444444, 0.29559326171875, -0.14404296875, -0.94317626953125, -0.0478515625, 7.2, 0, -7.94, 0, -0.26, 0, 6.88, 0.03, -8.04, 0.1811111111111111, 0.014444444444444444, -0.0811111111111111
3474, 0.7593994140625, -0.1031494140625, -0.644287109375, -0.0966796875, 9.29, -0.38, 1.76, -0.21, -0.29, 0.18, 9.69, -0.26, 1.47, 0.43222222222222223, 0.04111111111111111, -0.022222222222222223, 0.2958984375, -0.14251708984375, -0.94342041015625, -0.0465087890625, 7.06, -0.22, -7.95, 1.69, -0.03, 0.1, 6.88, 0.03, -8.04, 0.08555555555555555, 0.051111111111111114, -0.05333333333333334
3500, 0.75994873046875, -0.1005859375, -0.64434814453125, -0.09478759765625, 9.48, -0.56, 1.65, -0.09, -0.4, 0.05, 9.69, -0.24, 1.48, 0.5422222222222223, 0.01, -0.01, 0.296142578125, -0.1409912109375, -0.943603515625, -0.04547119140625, 7.3, 0, -7.93, 1.39, -0.09, 0, 6.9, 0.02, -8.03, 0.20333333333333334, 0.10111111111111111, -0.04888888888888889
3525, 0.7603759765625, -0.0980224609375, -0.64453125, -0.093017578125, 9.6, -0.66, 1.53, -0.38, -0.09, 0.04, 9.68, -0.23, 1.49, 0.22333333333333333, -0.03333333333333333, -0.005555555555555556, 0.296142578125, -0.13995361328125, -0.9437255859375, -0.04571533203125, 7, -0.05, -8.03, -0.01, -0.13, 0.09, 6.91, 0.01, -8.02, -0.013333333333333334, 0.05555555555555555, -0.08888888888888889
3553, 0.7530517578125, -0.09552001953125, -0.64459228515625, -0.09100341796875, 9.3, -0.33, 1.53, -0.4, 0.44, 0.07, 9.69, -0.21, 1.48, 0.18222222222222223, -0.028888888888888888, -0.015555555555555555, 0.29632568359375, -0.1390380859375, -0.94378662109375, -0.04571533203125, 6.88, -0.11, -7.93, 1.51, -0.26, -0.01, 6.93, 0.03, -8.01, -0.02666666666666667, -0.058888888888888886, -0.05
3577, 0.76171875, -0.09075927734375, -0.644775390625, -0.08740234375, 9.27, 0.22, 1.57, -0.34, 0.35, -0.08, 9.69, -0.21, 1.48, 0.24888888888888888, -0.0044444444444444444, -0.017777777777777778, 0.3050537109375, -0.13787841796875, -0.9437255859375, -0.04486083984375, 5.87, -0.24, -8.03, 2.02, 0, 0.13, 5.64, 0.04, -8.01, -0.006666666666666667, -0.05333333333333334, -0.044444444444444446
3604, 0.7542724609375, -0.08807373046875, -0.64508056640625, -0.08514404296875, 9.47, -0.12, 1.31, -0.28, -0.41, -0.19, 9.69, -0.19, 1.48, 0.4288888888888889, 0.006666666666666667, 0.0044444444444444444, 0.306640625, -0.136962890625, -0.943359375, -0.04437255859375, 7.67, 0.03, -7.88, 0.14, -0.16, -0.01, 6.91, 0.05, -8.02, -0.03, -0.025555555555555557, -0.04666666666666667
3640, 0.76202392578125, -0.08563232421875, -0.64569091796875, -0.0830078125, 9.48, -0.75, 1.51, -0.25, -0.34, 0.05, 9.69, -0.18, 1.48, 0.17, 0.025555555555555557, 0.06555555555555556, 0.30682373046875, -0.13616943359375, -0.94342041015625, -0.044921875, 7.04, -0.16, -8.03, 1.34, -0.23, -0.03, 5.62, 0.05, -8.03, 0.14444444444444443, -0.06222222222222222, -0.056666666666666664
3667, 0.76202392578125, -0.08416748046875, -0.64605712890625, -0.0819091796875, 9.43, -0.54, 1.53, -0.23, 0.15, 0.29, 9.69, -0.19, 1.49, 0.24555555555555555, 0.04777777777777778, 0.07555555555555556, 0.30609130859375, -0.13555908203125, -0.9437255859375, -0.04541015625, 6.97, -0.18, -8.06, 1.33, -0.23, 0, 5.61, 0.07, -8.03, 0.011111111111111112, -0.07333333333333333, -0.05
3697, 0.75439453125, -0.0821533203125, -0.64630126953125, -0.080322265625, 9.51, 0, 1.78, -0.27, 0.5, -0.24, 9.68, -0.2, 1.49, 0.2222222222222222, 0.04777777777777778, 0.08777777777777777, 0.3055419921875, -0.13525390625, -0.94390869140625, -0.04541015625, 6.96, -0.16, -8.03, 1.51, -0.13, 0.03, 6.88, 0.07, -8.04, 0.14777777777777779, -0.10222222222222223, -0.08444444444444445
3697, 0.7623291015625, -0.0810546875, -0.64642333984375, -0.07940673828125, 9.51, 0, 1.78, -0.27, 0.5, -0.24, 9.68, -0.21, 1.5, 0.08, 0.04777777777777778, 0.08777777777777777, 0.2977294921875, -0.13525390625, -0.94390869140625, -0.04541015625, 6.96, -0.16, -8.03, 1.51, -0.13, 0.03, 6.88, 0.07, -8.04, 0.14777777777777779, -0.10222222222222223, -0.08444444444444445
3721, 0.7625732421875, -0.0792236328125, -0.64654541015625, -0.07763671875, 9.39, 0.22, 0.97, -0.28, -0.25, -0.3, 9.68, -0.22, 1.51, 0.07555555555555556, 0.05, 0.09777777777777778, 0.2972412109375, -0.134765625, -0.94415283203125, -0.0458984375, 7.13, -0.05, -8, -0.11, -0.22, 0, 6.86, 0.08, -8.05, 0.0022222222222222222, -0.09777777777777778, -0.1288888888888889
3748, 0.76312255859375, -0.07794189453125, -0.64630126953125, -0.075439453125, 9.39, -0.46, 1.19, -0.27, 0.12, 0.11, 9.68, -0.24, 1.52, 0.04111111111111111, 0.06111111111111111, 0.11555555555555555, 0.29644775390625, -0.13385009765625, -0.94451904296875, -0.04595947265625, 5.48, -0.15, -8.05, 1.53, -0.19, 0.01, 5.56, 0.1, -8.07, 0.15888888888888889, -0.07111111111111111, -0.14666666666666667
3773, 0.7557373046875, -0.0777587890625, -0.64599609375, -0.0743408203125, 9.41, -0.1, 1.62, -0.26, -0.03, 0.06, 9.68, -0.27, 1.54, 0.2511111111111111, 0.07555555555555556, 0.09555555555555556, 0.29541015625, -0.1331787109375, -0.9449462890625, -0.04583740234375, 7.11, -0.1, -8.05, 1.55, -0.23, 0.01, 6.82, 0.11, -8.08, 0.035555555555555556, -0.03222222222222222, -0.17777777777777778
3799, 0.76416015625, -0.07763671875, -0.6455078125, -0.07269287109375, 9.41, -0.28, 1.59, -0.23, -0.09, -0.14, 9.67, -0.3, 1.56, 0.2222222222222222, 0.07, 0.07777777777777778, 0.29443359375, -0.13226318359375, -0.94537353515625, -0.0460205078125, 7.11, -0.12, -8.06, 1.55, -0.14, 0.02, 5.54, 0.12, -8.08, 0.1711111111111111, -0.015555555555555555, -0.15666666666666668
3824, 0.7567138671875, -0.07781982421875, -0.64508056640625, -0.07159423828125, 9.44, -0.36, 1.39, -0.25, 0.14, -0.12, 9.67, -0.32, 1.58, 0.12777777777777777, 0.08222222222222222, 0.08777777777777777, 0.2930908203125, -0.130615234375, -0.94598388671875, -0.04620361328125, 7.1, -0.03, -8.06, 1.5, -0.1, -0.01, 6.82, 0.14, -8.08, -0.027777777777777776, -0.02666666666666667, -0.14222222222222222
3850, 0.76531982421875, -0.07830810546875, -0.64434814453125, -0.07000732421875, 9.41, -0.16, 1.44, -0.18, -0.01, -0.04, 9.66, -0.33, 1.6, 0.2477777777777778, 0.10888888888888888, 0.11, 0.29266357421875, -0.1292724609375, -0.9462890625, -0.04620361328125, 7.05, 0.02, -8.1, 1.51, -0.14, -0.05, 6.81, 0.16, -8.09, 0.16, -0.05, -0.09111111111111111
3875, 0.75848388671875, -0.07806396484375, -0.6434326171875, -0.06793212890625, 9.48, -0.33, 1.54, -0.12, -0.12, 0.19, 9.66, -0.35, 1.63, 0.11888888888888889, 0.11333333333333333, 0.1111111111111111, 0.29241943359375, -0.12689208984375, -0.94671630859375, -0.04620361328125, 7.05, 0, -8.13, -0.06, -0.11, 0.04, 6.8, 0.17, -8.09, 0.06777777777777778, -0.052222222222222225, -0.05555555555555555
3876, 0.75872802734375, -0.07806396484375, -0.6431884765625, -0.06744384765625, 9.48, -0.33, 1.54, -0.12, -0.12, 0.19, 9.66, -0.35, 1.63, 0.24666666666666667, 0.10555555555555556, 0.09888888888888889, 0.29241943359375, -0.12689208984375, -0.94671630859375, -0.04620361328125, 5.77, 0, -8.13, -0.06, -0.11, 0.04, 6.8, 0.17, -8.09, 0.22, -0.04888888888888889, -0.04111111111111111
3899, 0.75927734375, -0.0780029296875, -0.64263916015625, -0.06646728515625, 9.53, -0.46, 1.8, -0.13, -0.06, 0.11, 9.65, -0.38, 1.66, 0.17666666666666667, 0.06444444444444444, 0.05555555555555555, 0.29229736328125, -0.12469482421875, -0.947021484375, -0.04644775390625, 6.75, 0.05, -8.04, -0.02, -0.07, 0, 6.79, 0.16, -8.1, 0.20222222222222222, -0.06666666666666667, -0.03
3921, 0.76025390625, -0.077392578125, -0.64178466796875, -0.0645751953125, 9.59, -0.33, 1.65, -0.3, 0.13, -0.11, 9.65, -0.39, 1.67, -0.05333333333333334, -0.03, -0.01888888888888889, 0.2919921875, -0.12359619140625, -0.947265625, -0.0469970703125, 6.67, 0.07, -8.13, -0.06, -0.12, 0, 6.78, 0.15, -8.11, 0.02, -0.08555555555555555, -0.04555555555555556
3945, 0.761474609375, -0.07708740234375, -0.64056396484375, -0.0625, 9.34, -0.24, 1.55, -0.63, 0.02, -0.43, 9.65, -0.39, 1.67, -0.11555555555555555, -0.01888888888888889, -0.02666666666666667, 0.29119873046875, -0.12237548828125, -0.9476318359375, -0.0469970703125, 6.73, 0.04, -8.09, 0.01, -0.17, 0.03, 6.76, 0.15, -8.12, 0.1922222222222222, -0.13666666666666666, -0.04666666666666667
3968, 0.7623291015625, -0.07684326171875, -0.63970947265625, -0.06109619140625, 9.02, -0.37, 1.24, -0.49, 0.22, -0.13, 9.65, -0.39, 1.67, 0.15888888888888889, 0.04777777777777778, -0.0033333333333333335, 0.29083251953125, -0.12176513671875, -0.9478759765625, -0.04638671875, 6.87, -0.06, -8.13, 1.49, -0.05, 0.06, 6.74, 0.14, -8.14, 0.15, -0.1388888888888889, -0.024444444444444446
3993, 0.76300048828125, -0.07684326171875, -0.63897705078125, -0.0601806640625, 9.16, -0.17, 1.54, -0.42, -0.47, 0.12, 9.65, -0.39, 1.68, 0.21333333333333335, 0.07333333333333333, 0.024444444444444446, 0.28997802734375, -0.1212158203125, -0.9482421875, -0.04547119140625, 6.98, 0.1, -8.06, 1.3, -0.06, 0.04, 5.44, 0.13, -8.15, 0.2722222222222222, -0.08777777777777777, -0.006666666666666667
4015, 0.76275634765625, -0.0772705078125, -0.63916015625, -0.060791015625, 9.23, -0.87, 1.8, -0.44, -0.38, 0.2, 9.65, -0.39, 1.69, 0.17888888888888888, 0.09, 0.051111111111111114, 0.2891845703125, -0.12078857421875, -0.94854736328125, -0.0452880859375, 5.49, 0.08, -8.09, -0.18, -0.16, -0.02, 6.7, 0.1, -8.16, 0.15222222222222223, -0.02, 0.03888888888888889
4038, 0.76263427734375, -0.077880859375, -0.63916015625, -0.0615234375, 9.21, -0.77, 1.88, -0.41, 0.12, 0.03, 9.64, -0.4, 1.72, 0.18777777777777777, 0.08, 0.03, 0.2958984375, -0.1202392578125, -0.948974609375, -0.0445556640625, 6.5, -0.03, -8.21, -0.31, -0.16, -0.07, 6.69, 0.09, -8.17, -0.07777777777777778, 0.015555555555555555, 0.05
4062, 0.76312255859375, -0.07763671875, -0.63861083984375, -0.0615234375, 9.23, -0.26, 1.73, -0.2, 0.12, -0.16, 9.64, -0.4, 1.73, 0.16444444444444445, 0.08444444444444445, 0.013333333333333334, 0.29425048828125, -0.119384765625, -0.94970703125, -0.04241943359375, 5.11, -0.06, -8.24, -0.24, -0.22, -0.08, 6.69, 0.09, -8.17, -0.09444444444444444, 0.025555555555555557, 0.06666666666666667
4084, 0.76361083984375, -0.0772705078125, -0.63812255859375, -0.0609130859375, 9.43, -0.28, 1.55, -0.3, -0.4, -0.16, 9.64, -0.4, 1.75, 0.2111111111111111, 0.07, 0.006666666666666667, 0.29376220703125, -0.11907958984375, -0.949951171875, -0.04132080078125, 5.17, -0.13, -8.25, -0.08, -0.13, -0.04, 6.7, 0.1, -8.17, -0.042222222222222223, 0.01, 0.09444444444444444
4106, 0.7645263671875, -0.0771484375, -0.6370849609375, -0.06011962890625, 9.34, -0.89, 1.77, -0.41, -0.26, 0.32, 9.63, -0.39, 1.77, 0.10555555555555556, 0.04111111111111111, 0.005555555555555556, 0.29339599609375, -0.11956787109375, -0.949951171875, -0.04095458984375, 6.61, -0.03, -8.21, -0.07, -0.09, -0.01, 6.7, 0.1, -8.16, -0.027777777777777776, 0.0022222222222222222, 0.09555555555555556
4128, 0.76507568359375, -0.07672119140625, -0.63653564453125, -0.05950927734375, 9.22, -0.67, 2.08, -0.49, 0.14, 0.36, 9.63, -0.39, 1.78, 0.1511111111111111, 0.016666666666666666, 0.021111111111111112, 0.29345703125, -0.120361328125, -0.9498291015625, -0.04150390625, 6.62, 0, -8.18, 1.28, -0.12, -0.02, 6.7, 0.09, -8.16, 0.14444444444444443, 0.016666666666666666, 0.09222222222222222
4153, 0.7657470703125, -0.07537841796875, -0.63604736328125, -0.058349609375, 9.14, -0.25, 2.14, -0.49, 0.06, 0.45, 9.63, -0.39, 1.79, -0.08888888888888889, -0.016666666666666666, 0.016666666666666666, 0.2935791015625, -0.1212158203125, -0.94964599609375, -0.0421142578125, 6.7, -0.02, -8.19, -0.04, -0.13, 0, 6.7, 0.08, -8.16, 0.015555555555555555, 0.043333333333333335, 0.08777777777777777
4175, 0.766357421875, -0.07379150390625, -0.6356201171875, -0.0570068359375, 9.05, -0.23, 2.17, -0.49, 0.06, 0.28, 9.63, -0.4, 1.79, -0.06555555555555556, -0.03222222222222222, -0.011111111111111112, 0.2935791015625, -0.12225341796875, -0.94952392578125, -0.04229736328125, 6.63, -0.07, -8.18, 1.32, -0.12, -0.01, 5.43, 0.07, -8.16, -0.03111111111111111, 0.057777777777777775, 0.04888888888888889
4199, 0.774658203125, -0.0726318359375, -0.63525390625, -0.0560302734375, 9.14, -0.33, 2.07, -0.39, -0.18, 0.05, 9.63, -0.4, 1.78, -0.02, -0.04777777777777778, -0.04111111111111111, 0.29364013671875, -0.1236572265625, -0.9493408203125, -0.04217529296875, 5.44, -0.06, -8.19, 0.05, -0.2, -0.02, 6.72, 0.06, -8.15, -0.04888888888888889, 0.05555555555555555, 0.028888888888888888
4221, 0.77471923828125, -0.07293701171875, -0.6351318359375, -0.0560302734375, 9.23, -0.59, 1.84, -0.33, -0.33, 0.08, 9.63, -0.4, 1.77, 0.16444444444444445, -0.05, -0.08, 0.29388427734375, -0.12445068359375, -0.94915771484375, -0.04180908203125, 6.77, -0.13, -8.18, 1.43, -0.15, 0.03, 6.73, 0.06, -8.14, -0.057777777777777775, 0.03222222222222222, -0.0033333333333333335
